student_code,status,brand_code,code,curriculum_id,semester,campus_code,term_id,term_name
PH40652,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH40652,TN,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH40652,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH40652,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH40652,THO,LTWE02,LTWE02,251,3,ph,58,Spring 2024
PH40654,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH40654,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH40654,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH40656,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH40656,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH40656,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH40657,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH40657,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH40657,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH40660,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH40660,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH40660,TN,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH40660,CHO,LTWE02,LTWE02,251,2,ph,55,Fall 2023
PH40660,HDI,LTWE02,LTWE02,251,3,ph,58,Spring 2024
PH40663,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH40663,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH40663,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH40667,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH40667,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH40667,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH40671,HDI,LTMO01,LTMO01,250,1,ph,50,Fall 2022
PH40671,HDI,LTMO01,LTMO01,250,2,ph,51,Spring 2023
PH40671,TN,LTMO01,LTMO01,250,2,ph,52,Summer 2023
PH40671,HDI,LTMO01,LTMO01,250,3,ph,55,Fall 2023
PH40671,HL,LTMO01,LTMO01,250,3,ph,58,Spring 2024
PH40681,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH40681,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH40681,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH40682,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH40682,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH40682,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH40684,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH40684,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH40684,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH40690,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH40690,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH40690,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH40692,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH40692,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH40692,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH40693,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH40693,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH40693,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH40695,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH40695,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH40695,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH40699,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH40699,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH40699,CHO,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH40699,TN,LTWE02,LTWE02,251,2,ph,55,Fall 2023
PH40699,HDI,LTWE02,LTWE02,251,3,ph,58,Spring 2024
PH40704,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH40704,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH40704,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH40707,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH40707,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH40707,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH40709,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH40709,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH40709,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH40710,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH40710,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH40710,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH40711,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH40711,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH40711,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH40711,THO,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH40713,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH40713,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH40713,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH40713,THO,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH40721,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH40721,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH40721,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH40721,THO,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH40724,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH40724,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH40724,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH40728,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH40728,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH40728,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH40735,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH40735,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH40735,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH40735,TN,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH40735,HL,PTPM01,PTPM01,253,3,ph,58,Spring 2024
PH40737,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH40737,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH40737,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH40739,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH40739,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH40739,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH40745,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH40745,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH40745,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH40746,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH40746,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH40746,HL,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH40746,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH40746,HL,LTWE02,LTWE02,251,3,ph,58,Spring 2024
PH40749,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH40749,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH40749,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH40750,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH40750,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH40750,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH40751,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH40751,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH40751,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH40752,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH40752,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH40752,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH40754,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH40754,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH40754,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH40757,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH40757,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH40757,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH40765,HDI,LTWE02,TKDH01,251,1,ph,50,Fall 2022
PH40765,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH40765,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH40765,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH40768,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH40768,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH40768,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH40777,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH40777,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH40777,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH40779,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH40779,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH40779,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH40784,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH40784,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH40784,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH40785,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH40785,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH40785,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH40790,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH40790,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH40790,TN,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH40790,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH40790,THO,LTWE02,LTWE02,251,3,ph,58,Spring 2024
PH40792,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH40792,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH40792,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH40794,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH40794,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH40794,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH40795,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH40795,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH40795,TN,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH40795,TN,LTWE02,LTWE02,251,2,ph,55,Fall 2023
PH40795,HDI,LTWE02,LTWE02,251,3,ph,58,Spring 2024
PH40798,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH40798,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH40798,TN,PTPM01,PTPM01,253,2,ph,52,Summer 2023
PH40798,CHO,PTPM01,PTPM01,253,2,ph,55,Fall 2023
PH40798,HDI,PTPM01,PTPM01,253,3,ph,58,Spring 2024
PH40799,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH40799,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH40799,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH40801,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH40801,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH40801,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH40818,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH40818,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH40818,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH40819,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH40819,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH40819,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH40824,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH40824,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH40824,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH40832,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH40832,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH40832,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH40836,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH40836,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH40836,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH40837,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH40837,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH40837,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH40846,HDI,LTMO01,LTMO01,250,1,ph,50,Fall 2022
PH40846,HDI,LTMO01,LTMO01,250,2,ph,51,Spring 2023
PH40846,HDI,LTMO01,LTMO01,250,3,ph,52,Summer 2023
PH40846,THO,LTMO01,LTMO01,250,3,ph,55,Fall 2023
PH40848,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH40848,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH40848,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH40852,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH40852,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH40852,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH40857,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH40857,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH40857,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH40862,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH40862,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH40862,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH40863,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH40863,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH40863,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH40872,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH40872,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH40872,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH40891,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH40891,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH40891,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH40892,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH40892,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH40892,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH40917,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH40917,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH40917,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH40919,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH40919,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH40919,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH40927,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH40927,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH40927,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH40927,TN,LTWE01,LTWE02,252,3,ph,55,Fall 2023
PH40932,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH40932,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH40932,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH40932,THO,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH40935,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH40935,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH40935,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH40941,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH40941,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH40941,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH40942,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH40942,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH40942,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH40945,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH40945,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH40945,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH40947,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH40947,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH40947,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH40951,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH40951,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH40951,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH40958,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH40958,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH40958,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH40961,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH40961,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH40961,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH40962,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH40962,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH40962,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH40963,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH40963,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH40963,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH40964,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH40964,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH40964,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH40969,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH40969,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH40969,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH40973,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH40973,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH40973,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH40976,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH40976,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH40976,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH40977,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH40977,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH40977,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH40977,TN,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH40977,TN,LTWE02,LTWE02,251,3,ph,58,Spring 2024
PH40984,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH40984,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH40984,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH40987,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH40987,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH40987,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH40991,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH40991,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH40991,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH40994,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH40994,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH40994,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH40998,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH40998,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH40998,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH41004,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH41004,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH41004,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH41004,THO,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH41011,HDI,PTPM02,TDHO01,254,1,ph,50,Fall 2022
PH41011,HDI,PTPM02,PTPM01,254,1,ph,51,Spring 2023
PH41011,HDI,PTPM02,PTPM02,254,2,ph,52,Summer 2023
PH41011,HDI,PTPM02,PTPM02,254,3,ph,55,Fall 2023
PH41013,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH41013,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH41013,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH41021,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH41021,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH41021,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH41024,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH41024,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH41024,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH41025,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH41025,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH41025,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH41026,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH41026,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH41026,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH41028,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH41028,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH41028,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH41032,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH41032,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH41032,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH41033,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH41033,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH41033,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH41034,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH41034,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH41034,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH41041,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH41041,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH41041,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH41045,HDI,LTMO01,LTMO01,250,1,ph,50,Fall 2022
PH41045,HDI,LTMO01,LTMO01,250,2,ph,51,Spring 2023
PH41045,HDI,LTMO01,LTMO01,250,3,ph,52,Summer 2023
PH41046,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH41046,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH41046,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH41051,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH41051,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH41051,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH41054,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH41054,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH41054,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH41060,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH41060,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH41060,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH41062,HDI,LTMO01,LTMO01,250,1,ph,50,Fall 2022
PH41062,HDI,LTMO01,LTMO01,250,2,ph,51,Spring 2023
PH41062,HDI,LTMO01,LTMO01,250,3,ph,52,Summer 2023
PH41065,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH41065,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH41065,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH41073,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH41073,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH41073,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH41079,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH41079,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH41079,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH41081,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH41081,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH41081,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH41083,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH41083,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH41083,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH41083,THO,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH41085,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH41085,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH41085,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH41087,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH41087,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH41087,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH41088,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH41088,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH41088,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH41091,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH41091,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH41091,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH41096,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH41096,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH41096,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
